day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;510300;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
0;510300;VEV_5400;14;19;;;;;15;19;;;;;14.5;0.0
0;510300;VEV_4000;1217;11;1215;24;;;1238;11;1240;24;;;1227.5;0.0
0;510300;VEV_5100;151;6;150;19;;;155;25;;;;;153.0;0.0
0;510300;VEV_5000;233;6;232;19;;;239;25;;;;;236.0;0.0
0;510300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;510400;VEV_5100;152;7;151;20;;;156;27;;;;;154.0;0.0
0;510400;VEV_4000;1218;11;1216;25;;;1239;11;1242;25;;;1228.5;0.0
0;510400;VELVETFRUIT_EXTRACT;5226;57;;;;;5231;15;5232;42;;;5228.5;0.0
0;510400;VEV_5000;234;7;233;20;;;240;27;;;;;237.0;0.0
0;510400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;510400;VEV_4500;721;7;719;20;;;737;7;738;20;;;729.0;0.0
0;510400;VEV_5400;14;21;;;;;15;21;;;;;14.5;0.0
0;510400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;510400;HYDROGEL_PACK;9940;11;9938;28;;;9956;11;9959;28;;;9948.0;0.0
0;510400;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;510400;VEV_5200;86;27;;;;;89;27;;;;;87.5;0.0
0;510400;VEV_5300;41;21;;;;;43;21;;;;;42.0;0.0
0;510500;VEV_5400;14;18;;;;;15;8;16;10;;;14.5;0.0
0;510500;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;510500;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
0;510500;VEV_5200;86;32;;;;;89;32;;;;;87.5;0.0
0;510500;VEV_5300;42;8;41;10;;;44;18;;;;;43.0;0.0
0;510500;VEV_5000;235;9;234;23;;;240;9;241;23;;;237.5;0.0
0;510500;VEV_5100;152;32;;;;;156;9;157;23;;;154.0;0.0
0;510500;VEV_4000;1219;9;1217;28;;;1240;9;1242;28;;;1229.5;0.0
0;510500;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;510500;HYDROGEL_PACK;9943;14;9940;21;;;9959;14;9961;21;;;9951.0;0.0
0;510500;VEV_4500;722;9;720;23;;;737;9;739;23;;;729.5;0.0
0;510500;VELVETFRUIT_EXTRACT;5227;18;5226;49;;;5232;18;5233;49;;;5229.5;0.0
0;510600;VEV_4500;721;6;719;16;;;736;6;738;16;;;728.5;0.0
0;510600;VEV_5400;14;25;;;;;15;25;;;;;14.5;0.0
0;510600;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;510600;HYDROGEL_PACK;9944;12;9941;30;;;9960;12;9962;30;;;9952.0;0.0
0;510600;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;510600;VEV_5200;86;22;;;;;89;22;;;;;87.5;0.0
0;510600;VEV_5300;41;25;;;;;43;25;;;;;42.0;0.0
0;510600;VEV_5000;234;6;233;16;;;240;22;;;;;237.0;0.0
0;510600;VEV_5100;152;6;151;16;;;156;22;;;;;154.0;0.0
0;510600;VEV_4000;1218;12;1216;18;;;1239;12;1241;18;;;1228.5;0.0
0;510600;VELVETFRUIT_EXTRACT;5226;23;5225;45;;;5231;23;5232;45;;;5228.5;0.0
0;510600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;510700;HYDROGEL_PACK;9943;10;9941;20;;;9959;10;9962;20;;;9951.0;0.0
0;510700;VEV_4500;720;8;718;16;;;736;8;738;16;;;728.0;0.0
0;510700;VELVETFRUIT_EXTRACT;5225;59;;;;;5231;59;;;;;5228.0;0.0
0;510700;VEV_5400;14;28;;;;;15;28;;;;;14.5;0.0
0;510700;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;510700;VEV_5500;6;28;;;;;7;28;;;;;6.5;0.0
0;510700;VEV_5200;86;8;85;16;;;88;8;89;16;;;87.0;0.0
0;510700;VEV_5300;41;28;;;;;43;28;;;;;42.0;0.0
0;510700;VEV_5000;233;24;;;;;239;8;240;16;;;236.0;0.0
0;510700;VEV_5100;151;24;;;;;155;8;156;16;;;153.0;0.0
0;510700;VEV_4000;1218;10;1215;18;;;1238;10;1241;18;;;1228.0;0.0
0;510700;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
0;510800;VEV_5000;234;29;;;;;240;7;241;22;;;237.0;0.0
0;510800;VEV_5100;152;29;;;;;156;29;;;;;154.0;0.0
0;510800;VEV_4000;1219;11;1216;24;;;1239;11;1242;24;;;1229.0;0.0
0;510800;VELVETFRUIT_EXTRACT;5226;59;;;;;5231;17;5232;42;;;5228.5;0.0
0;510800;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;510800;VEV_4500;721;7;719;22;;;737;7;739;22;;;729.0;0.0
0;510800;VEV_5400;14;18;;;;;15;18;;;;;14.5;0.0
0;510800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;510800;HYDROGEL_PACK;9940;15;9938;24;;;9956;15;9959;24;;;9948.0;0.0
0;510800;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
0;510800;VEV_5200;86;29;;;;;89;29;;;;;87.5;0.0
0;510800;VEV_5300;41;18;;;;;43;18;;;;;42.0;0.0
0;510900;VEV_5400;14;25;;;;;15;25;;;;;14.5;0.0
0;510900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;510900;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;510900;VEV_5200;86;9;85;20;;;88;9;89;20;;;87.0;0.0
0;510900;VEV_5300;41;25;;;;;43;25;;;;;42.0;0.0
0;510900;VEV_5000;233;29;;;;;239;9;240;20;;;236.0;0.0
0;510900;VEV_5100;151;29;;;;;155;9;156;20;;;153.0;0.0
0;510900;VEV_4000;1218;11;1215;26;;;1238;11;1241;26;;;1228.0;0.0
0;510900;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;510900;HYDROGEL_PACK;9939;14;9937;24;;;9955;14;9958;24;;;9947.0;0.0
0;510900;VELVETFRUIT_EXTRACT;5225;65;;;;;5230;21;5231;44;;;5227.5;0.0
0;510900;VEV_4500;720;9;718;20;;;736;9;738;20;;;728.0;0.0
0;511000;VEV_4500;720;11;718;16;;;735;11;737;16;;;727.5;0.0
0;511000;VEV_5400;14;20;;;;;15;20;;;;;14.5;0.0
0;511000;HYDROGEL_PACK;9940;15;9938;24;;;9956;15;9958;24;;;9948.0;0.0
0;511000;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;511000;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
0;511000;VEV_5200;85;27;;;;;88;27;;;;;86.5;0.0
0;511000;VEV_5300;41;20;;;;;43;20;;;;;42.0;0.0
0;511000;VEV_5000;233;11;232;16;;;239;27;;;;;236.0;0.0
0;511000;VEV_4000;1217;14;1215;28;;;1238;14;1240;28;;;1227.5;0.0
0;511000;VEV_5100;151;11;150;16;;;155;27;;;;;153.0;0.0
0;511000;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;511000;VELVETFRUIT_EXTRACT;5225;19;5224;30;;;5230;19;5231;30;;;5227.5;0.0
0;511100;HYDROGEL_PACK;9949;7;9941;12;9939;22;9957;12;9960;22;;;9953.0;0.0
0;511100;VELVETFRUIT_EXTRACT;5224;23;5223;49;;;5229;23;5230;49;;;5226.5;0.0
0;511100;VEV_4500;719;7;717;14;;;734;7;736;14;;;726.5;0.0
0;511100;VEV_5400;14;24;;;;;15;24;;;;;14.5;0.0
0;511100;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;511100;VEV_5500;6;24;;;;;7;24;;;;;6.5;0.0
0;511100;VEV_5200;85;21;;;;;88;21;;;;;86.5;0.0
0;511100;VEV_5300;41;5;40;19;;;43;24;;;;;42.0;0.0
0;511100;VEV_5000;232;21;;;;;238;21;;;;;235.0;0.0
0;511100;VEV_4000;1216;12;1214;30;;;1237;12;1239;30;;;1226.5;0.0
0;511100;VEV_5100;150;21;;;;;154;7;155;14;;;152.0;0.0
0;511100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;511200;VEV_5000;233;8;232;16;;;239;24;;;;;236.0;0.0
0;511200;VEV_4000;1217;8;1215;24;;;1238;8;1240;24;;;1227.5;0.0
0;511200;VEV_5100;151;24;;;;;155;24;;;;;153.0;0.0
0;511200;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;511200;VELVETFRUIT_EXTRACT;5225;63;;;;;5230;22;5231;41;;;5227.5;0.0
0;511200;VEV_4500;720;8;718;16;;;735;8;737;16;;;727.5;0.0
0;511200;VEV_5400;14;20;;;;;15;20;;;;;14.5;0.0
0;511200;HYDROGEL_PACK;9940;10;9937;28;;;9956;10;9958;28;;;9948.0;0.0
0;511200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;511200;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
0;511200;VEV_5200;85;24;;;;;88;24;;;;;86.5;0.0
0;511200;VEV_5300;41;20;;;;;43;20;;;;;42.0;0.0
0;511300;VEV_5400;14;23;;;;;15;23;;;;;14.5;0.0
0;511300;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
0;511300;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;511300;VEV_5200;85;30;;;;;88;30;;;;;86.5;0.0
0;511300;VEV_5300;41;23;;;;;43;23;;;;;42.0;0.0
0;511300;VEV_5000;233;6;232;24;;;238;6;239;24;;;235.5;0.0
0;511300;VEV_4000;1217;11;1214;28;;;1238;11;1240;28;;;1227.5;0.0
0;511300;VEV_5100;151;6;150;24;;;155;30;;;;;153.0;0.0
0;511300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;511300;HYDROGEL_PACK;9941;15;9938;21;;;9957;15;9959;21;;;9949.0;0.0
0;511300;VELVETFRUIT_EXTRACT;5225;25;5224;36;;;5230;61;;;;;5227.5;0.0
0;511300;VEV_4500;719;6;718;24;;;735;6;737;24;;;727.0;0.0
0;511400;VEV_4500;720;9;718;13;;;735;9;737;13;;;727.5;0.0
0;511400;VEV_5400;14;21;;;;;15;21;;;;;14.5;0.0
0;511400;HYDROGEL_PACK;9939;14;9937;21;;;9955;14;9958;21;;;9947.0;0.0
0;511400;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;511400;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;511400;VEV_5200;85;22;;;;;88;22;;;;;86.5;0.0
0;511400;VEV_5300;41;21;;;;;43;21;;;;;42.0;0.0
0;511400;VEV_5000;233;9;232;13;;;239;22;;;;;236.0;0.0
0;511400;VEV_4000;1217;11;1215;18;;;1238;11;1240;18;;;1227.5;0.0
0;511400;VEV_5100;151;22;;;;;155;22;;;;;153.0;0.0
0;511400;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;511400;VELVETFRUIT_EXTRACT;5225;50;;;;;5230;17;5231;33;;;5227.5;0.0
0;511500;HYDROGEL_PACK;9939;13;9937;25;;;9955;13;9958;25;;;9947.0;0.0
0;511500;VELVETFRUIT_EXTRACT;5225;63;;;;;5231;63;;;;;5228.0;0.0
0;511500;VEV_4500;720;6;718;20;;;736;6;738;20;;;728.0;0.0
0;511500;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;511500;VEV_5400;14;23;;;;;15;23;;;;;14.5;0.0
0;511500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;511500;VEV_5300;41;23;;;;;43;23;;;;;42.0;0.0
0;511500;VEV_5200;86;6;85;20;;;88;6;89;20;;;87.0;0.0
0;511500;VEV_5000;233;26;;;;;239;6;240;20;;;236.0;0.0
0;511500;VEV_4000;1218;8;1215;19;;;1238;8;1241;19;;;1228.0;0.0
0;511500;VEV_5100;151;26;;;;;155;6;156;20;;;153.0;0.0
0;511500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;511600;VEV_5100;151;6;150;23;;;155;29;;;;;153.0;0.0
0;511600;VEV_4000;1217;14;1215;24;;;1238;14;1240;24;;;1227.5;0.0
0;511600;VEV_5000;233;6;232;23;;;238;6;239;23;;;235.5;0.0
0;511600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;511600;VELVETFRUIT_EXTRACT;5227;8;5225;21;5224;42;5230;63;;;;;5228.5;0.0
0;511600;VEV_4500;720;6;718;23;;;735;6;737;23;;;727.5;0.0
0;511600;HYDROGEL_PACK;9939;14;9936;24;;;9955;14;9957;24;;;9947.0;0.0
0;511600;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;511600;VEV_5400;14;21;;;;;15;21;;;;;14.5;0.0
0;511600;VEV_6500;0;10;;;;;1;10;;;;;0.5;0.0
0;511600;VEV_5300;41;21;;;;;43;21;;;;;42.0;0.0
0;511600;VEV_5200;85;29;;;;;88;29;;;;;86.5;0.0
0;511700;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;511700;VEV_5400;14;22;;;;;15;22;;;;;14.5;0.0
0;511700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;511700;VEV_5300;41;22;;;;;43;22;;;;;42.0;0.0
0;511700;VEV_5200;86;27;;;;;89;27;;;;;87.5;0.0
0;511700;VEV_5100;152;11;151;16;;;156;27;;;;;154.0;0.0
0;511700;VEV_4000;1218;10;1216;27;;;1239;10;1241;27;;;1228.5;0.0
0;511700;VEV_5000;234;11;233;16;;;240;27;;;;;237.0;0.0
0;511700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;511700;HYDROGEL_PACK;9939;10;9937;21;;;9955;10;9958;21;;;9947.0;0.0
0;511700;VELVETFRUIT_EXTRACT;5226;18;5225;45;;;5231;18;5232;45;;;5228.5;0.0
0;511700;VEV_4500;721;11;719;16;;;736;11;738;16;;;728.5;0.0
0;511800;VEV_4500;721;9;719;21;;;736;9;738;21;;;728.5;0.0
0;511800;HYDROGEL_PACK;9938;14;9936;24;;;9954;14;9957;24;;;9946.0;0.0
0;511800;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
0;511800;VEV_5400;14;27;;;;;15;27;;;;;14.5;0.0
0;511800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;511800;VEV_5300;41;27;;;;;43;27;;;;;42.0;0.0
0;511800;VEV_5200;86;30;;;;;89;30;;;;;87.5;0.0
0;511800;VEV_5100;152;9;151;21;;;156;30;;;;;154.0;0.0
0;511800;VEV_4000;1218;12;1216;20;;;1239;12;1241;20;;;1228.5;0.0
0;511800;VEV_5000;234;9;233;21;;;240;30;;;;;237.0;0.0
0;511800;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;511800;VELVETFRUIT_EXTRACT;5226;47;;;;;5231;16;5232;31;;;5228.5;0.0
0;511900;VELVETFRUIT_EXTRACT;5226;51;;;;;5232;51;;;;;5229.0;0.0
0;511900;HYDROGEL_PACK;9935;11;9932;24;;;9951;11;9953;24;;;9943.0;0.0
0;511900;VEV_4500;721;9;719;20;;;737;9;739;20;;;729.0;0.0
0;511900;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
0;511900;VEV_5400;14;27;;;;;15;27;;;;;14.5;0.0
0;511900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;511900;VEV_5300;41;27;;;;;43;7;44;20;;;42.0;0.0
0;511900;VEV_5200;86;29;;;;;89;29;;;;;87.5;0.0
0;511900;VEV_5100;152;29;;;;;156;29;;;;;154.0;0.0
0;511900;VEV_4000;1219;15;1216;16;;;1239;15;1242;16;;;1229.0;0.0
0;511900;VEV_5000;234;29;;;;;240;9;241;20;;;237.0;0.0
0;511900;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;512000;VEV_5100;152;32;;;;;156;11;157;21;;;154.0;0.0
0;512000;VEV_4000;1219;9;1216;26;;;1239;9;1242;26;;;1229.0;0.0
0;512000;VEV_5000;234;32;;;;;240;11;241;21;;;237.0;0.0
0;512000;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;512000;VELVETFRUIT_EXTRACT;5227;21;5226;48;;;5232;69;;;;;5229.5;0.0
0;512000;VEV_4500;721;11;719;21;;;737;11;739;21;;;729.0;0.0
0;512000;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
0;512000;VEV_5400;14;18;;;;;15;18;;;;;14.5;0.0
0;512000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;512000;VEV_5300;41;18;;;;;43;5;44;13;;;42.0;0.0
0;512000;VEV_5200;86;32;;;;;89;32;;;;;87.5;0.0
0;512000;HYDROGEL_PACK;9937;10;9934;30;;;9953;10;9955;30;;;9945.0;0.0
0;512100;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;512100;VEV_5400;14;22;;;;;15;22;;;;;14.5;0.0
0;512100;VEV_5300;42;10;41;12;;;44;22;;;;;43.0;0.0
0;512100;VEV_5200;86;24;;;;;89;24;;;;;87.5;0.0
0;512100;VEV_4000;1219;11;1217;20;;;1240;11;1242;20;;;1229.5;0.0
0;512100;VEV_5100;152;24;;;;;156;11;157;13;;;154.0;0.0
0;512100;VEV_5000;235;11;234;13;;;240;11;241;13;;;237.5;0.0
0;512100;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;512100;VELVETFRUIT_EXTRACT;5227;18;5226;34;;;5232;18;5233;34;;;5229.5;0.0
0;512100;HYDROGEL_PACK;9939;12;9936;27;;;9955;12;9957;27;;;9947.0;0.0
0;512100;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;512100;VEV_4500;722;11;720;13;;;737;11;739;13;;;729.5;0.0
0;512200;VEV_4500;721;11;719;19;;;736;11;738;19;;;728.5;0.0
0;512200;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
0;512200;VEV_5400;14;26;;;;;15;26;;;;;14.5;0.0
0;512200;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;512200;VEV_5300;41;26;;;;;43;26;;;;;42.0;0.0
0;512200;VEV_5200;86;30;;;;;88;11;89;19;;;87.0;0.0
0;512200;HYDROGEL_PACK;9940;10;9938;27;;;9956;10;9958;27;;;9948.0;0.0
0;512200;VEV_4000;1218;13;1216;29;;;1239;13;1241;29;;;1228.5;0.0
0;512200;VEV_5100;151;30;;;;;156;30;;;;;153.5;0.0
0;512200;VEV_5000;234;11;233;19;;;239;11;240;19;;;236.5;0.0
0;512200;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;512200;VELVETFRUIT_EXTRACT;5226;16;5225;45;;;5231;61;;;;;5228.5;0.0
0;512300;VELVETFRUIT_EXTRACT;5225;21;5224;43;;;5230;21;5231;43;;;5227.5;0.0
0;512300;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;512300;HYDROGEL_PACK;9939;15;9937;22;;;9955;15;9958;22;;;9947.0;0.0
0;512300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;512300;VEV_4500;720;6;718;17;;;735;6;737;17;;;727.5;0.0
0;512300;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
0;512300;VEV_5400;14;20;;;;;15;20;;;;;14.5;0.0
0;512300;VEV_5300;41;20;;;;;43;20;;;;;42.0;0.0
0;512300;VEV_5200;85;23;;;;;88;23;;;;;86.5;0.0
0;512300;VEV_4000;1217;13;1215;24;;;1238;13;1240;24;;;1227.5;0.0
0;512300;VEV_5100;151;6;150;17;;;155;23;;;;;153.0;0.0
0;512300;VEV_5000;233;6;232;17;;;239;23;;;;;236.0;0.0
0;512400;VEV_4000;1217;14;1215;20;;;1238;14;1240;20;;;1227.5;0.0
0;512400;VEV_5100;151;9;150;21;;;155;30;;;;;153.0;0.0
0;512400;VEV_5000;233;9;232;21;;;238;9;239;21;;;235.5;0.0
0;512400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;512400;VELVETFRUIT_EXTRACT;5225;18;5224;33;;;5230;51;;;;;5227.5;0.0
0;512400;VEV_4500;720;9;718;21;;;735;9;737;21;;;727.5;0.0
0;512400;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;512400;VEV_5400;14;22;;;;;15;22;;;;;14.5;0.0
0;512400;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;512400;VEV_5300;41;22;;;;;43;22;;;;;42.0;0.0
0;512400;VEV_5200;85;30;;;;;88;30;;;;;86.5;0.0
0;512400;HYDROGEL_PACK;9937;10;9935;26;;;9953;10;9956;26;;;9945.0;0.0
0;512500;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;512500;VEV_5400;14;25;;;;;15;25;;;;;14.5;0.0
0;512500;VEV_5300;41;25;;;;;43;25;;;;;42.0;0.0
0;512500;VEV_5200;86;10;85;19;;;88;29;;;;;87.0;0.0
0;512500;VEV_4000;1218;8;1215;30;;;1238;8;1241;30;;;1228.0;0.0
0;512500;VEV_5100;151;29;;;;;155;10;156;19;;;153.0;0.0
0;512500;VEV_5000;233;29;;;;;239;10;240;19;;;236.0;0.0
0;512500;VELVETFRUIT_EXTRACT;5225;53;;;;;5230;16;5231;37;;;5227.5;0.0
0;512500;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;512500;HYDROGEL_PACK;9937;12;9934;22;;;9952;12;9955;22;;;9944.5;0.0
0;512500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;512500;VEV_4500;720;10;718;19;;;736;10;737;19;;;728.0;0.0
0;512600;VEV_4500;722;8;720;14;;;737;8;739;14;;;729.5;0.0
0;512600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;512600;VEV_5200;86;22;;;;;89;22;;;;;87.5;0.0
0;512600;HYDROGEL_PACK;9937;12;9935;22;;;9953;12;9956;22;;;9945.0;0.0
0;512600;VEV_4000;1219;8;1217;24;;;1240;8;1242;24;;;1229.5;0.0
0;512600;VEV_5100;152;22;;;;;156;8;157;14;;;154.0;0.0
0;512600;VEV_5300;42;6;41;17;;;44;23;;;;;43.0;0.0
0;512600;VEV_5000;235;8;234;14;;;240;8;241;14;;;237.5;0.0
0;512600;VEV_5400;14;23;;;;;15;23;;;;;14.5;0.0
0;512600;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
0;512600;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;512600;VELVETFRUIT_EXTRACT;5227;20;5226;44;;;5228;10;5232;20;5233;44;5227.5;0.0
0;512700;VELVETFRUIT_EXTRACT;5227;20;5226;49;;;5232;69;;;;;5229.5;0.0
0;512700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
0;512700;VEV_5000;234;27;;;;;240;12;241;15;;;237.0;0.0
0;512700;VEV_5100;152;27;;;;;156;12;157;15;;;154.0;0.0
0;512700;HYDROGEL_PACK;9937;10;9934;30;;;9952;10;9955;30;;;9944.5;0.0
0;512700;VEV_5200;86;27;;;;;89;27;;;;;87.5;0.0
0;512700;VEV_5300;41;18;;;;;43;7;44;11;;;42.0;0.0
0;512700;VEV_5400;14;18;;;;;15;18;;;;;14.5;0.0
0;512700;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
0;512700;VEV_4500;721;12;720;15;;;737;12;739;15;;;729.0;0.0
0;512700;VEV_5500;6;18;;;;;7;18;;;;;6.5;0.0
0;512700;VEV_4000;1219;9;1216;25;;;1240;9;1242;25;;;1229.5;0.0
0;512800;VEV_4000;1218;8;1215;23;;;1238;8;1241;23;;;1228.0;0.0
0;512800;VEV_5200;86;10;85;17;;;88;10;89;17;;;87.0;0.0
0;512800;VEV_5300;41;24;;;;;43;24;;;;;42.0;0.0
0;512800;VEV_5400;14;24;;;;;15;24;;;;;14.5;0.0
0;512800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;512800;VEV_5500;6;24;;;;;7;24;;;;;6.5;0.0
0;512800;VELVETFRUIT_EXTRACT;5226;17;5225;50;;;5231;67;;;;;5228.5;0.0
0;512800;VEV_4500;720;10;719;17;;;736;10;738;17;;;728.0;0.0
0;512800;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;512800;VEV_5000;233;27;;;;;239;10;240;17;;;236.0;0.0
0;512800;VEV_5100;151;27;;;;;155;10;156;17;;;153.0;0.0
0;512800;HYDROGEL_PACK;9937;15;9935;22;;;9953;15;9956;22;;;9945.0;0.0
0;512900;VEV_4000;1217;13;1215;29;;;1238;13;1240;29;;;1227.5;0.0
0;512900;VELVETFRUIT_EXTRACT;5225;18;5224;50;;;5230;18;5231;50;;;5227.5;0.0
0;512900;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;512900;VEV_5000;233;12;232;16;;;239;28;;;;;236.0;0.0
0;512900;VEV_5100;151;12;150;16;;;155;28;;;;;153.0;0.0
0;512900;HYDROGEL_PACK;9936;13;9934;21;;;9952;13;9955;21;;;9944.0;0.0
0;512900;VEV_5200;85;28;;;;;88;28;;;;;86.5;0.0
0;512900;VEV_5300;41;25;;;;;43;25;;;;;42.0;0.0
0;512900;VEV_5400;14;25;;;;;15;25;;;;;14.5;0.0
0;512900;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;512900;VEV_4500;720;12;718;16;;;735;12;737;16;;;727.5;0.0
0;512900;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;513000;VEV_4500;719;10;717;17;;;735;10;737;17;;;727.0;0.0
0;513000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;513000;VEV_5000;232;27;;;;;238;10;239;17;;;235.0;0.0
0;513000;HYDROGEL_PACK;9937;14;9934;29;;;9953;14;9955;29;;;9945.0;0.0
0;513000;VEV_5100;151;10;150;17;;;155;27;;;;;153.0;0.0
0;513000;VEV_4000;1217;9;1214;22;;;1237;9;1240;22;;;1227.0;0.0
0;513000;VEV_5200;85;27;;;;;88;27;;;;;86.5;0.0
0;513000;VEV_5300;41;19;;;;;43;19;;;;;42.0;0.0
0;513000;VEV_5400;14;19;;;;;15;19;;;;;14.5;0.0
0;513000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;513000;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
0;513000;VELVETFRUIT_EXTRACT;5227;6;5224;56;;;5230;56;;;;;5228.5;0.0
0;513100;VELVETFRUIT_EXTRACT;5223;57;;;;;5228;23;5229;34;;;5225.5;0.0
0;513100;VEV_6000;0;30;;;;;1;30;;;;;0.5;0.0
0;513100;VEV_5000;231;26;;;;;237;11;238;15;;;234.0;0.0
0;513100;HYDROGEL_PACK;9935;10;9932;25;;;9951;10;9953;25;;;9943.0;0.0
0;513100;VEV_5100;150;11;149;15;;;154;26;;;;;152.0;0.0
0;513100;VEV_5200;84;26;;;;;87;26;;;;;85.5;0.0
0;513100;VEV_5300;40;30;;;;;42;30;;;;;41.0;0.0
0;513100;VEV_5400;13;30;;;;;15;30;;;;;14.0;0.0
0;513100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;513100;VEV_5500;6;30;;;;;7;30;;;;;6.5;0.0
0;513100;VEV_4500;718;11;716;15;;;734;11;735;15;;;726.0;0.0
0;513100;VEV_4000;1216;7;1213;19;;;1236;7;1239;19;;;1226.0;0.0
0;513200;VEV_5200;85;11;84;15;;;87;11;88;15;;;86.0;0.0
0;513200;VEV_5300;41;8;40;11;;;43;19;;;;;42.0;0.0
0;513200;VEV_5400;13;19;;;;;15;19;;;;;14.0;0.0
0;513200;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
