day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;460200;VEV_4000;1240;7;1237;30;;;1261;7;1263;30;;;1250.5;0.0
1;460200;VEV_5100;164;7;163;18;;;168;25;;;;;166.0;0.0
1;460200;VEV_5200;95;25;;;;;98;25;;;;;96.5;0.0
1;460200;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
1;460200;VEV_5300;47;19;;;;;49;19;;;;;48.0;0.0
1;460200;VEV_5400;15;19;;;;;17;19;;;;;16.0;0.0
1;460200;VELVETFRUIT_EXTRACT;5248;16;5247;35;;;5253;51;;;;;5250.5;0.0
1;460200;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
1;460200;VEV_4500;742;7;740;18;;;758;7;760;18;;;750.0;0.0
1;460200;HYDROGEL_PACK;9914;10;9911;28;;;9929;10;9932;28;;;9921.5;0.0
1;460200;VEV_5000;252;7;251;18;;;258;25;;;;;255.0;0.0
1;460200;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;460300;VEV_4500;741;9;739;12;;;757;9;759;12;;;749.0;0.0
1;460300;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
1;460300;VELVETFRUIT_EXTRACT;5247;20;5246;37;;;5252;57;;;;;5249.5;0.0
1;460300;HYDROGEL_PACK;9916;10;9913;29;;;9932;10;9934;29;;;9924.0;0.0
1;460300;VEV_5000;251;9;250;12;;;257;21;;;;;254.0;0.0
1;460300;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;460300;VEV_4000;1239;8;1236;17;;;1260;8;1262;17;;;1249.5;0.0
1;460300;VEV_5100;163;9;162;12;;;167;9;168;12;;;165.0;0.0
1;460300;VEV_5200;95;9;94;12;;;98;21;;;;;96.5;0.0
1;460300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;460300;VEV_5300;46;22;;;;;48;10;49;12;;;47.0;0.0
1;460300;VEV_5400;15;22;;;;;17;22;;;;;16.0;0.0
1;460400;HYDROGEL_PACK;9916;12;9914;21;;;9932;12;9934;21;;;9924.0;0.0
1;460400;VEV_5000;252;7;251;16;;;254;3;258;23;;;253.0;0.0
1;460400;VEV_6000;0;19;;;;;1;22;;;;;0.5;0.0
1;460400;VEV_4000;1240;13;1237;16;;;1250;3;1261;13;1263;16;1245.0;0.0
1;460400;VEV_5200;95;23;;;;;96;3;98;23;;;95.5;0.0
1;460400;VEV_5100;164;7;163;16;;;165;3;168;23;;;164.5;0.0
1;460400;VEV_5400;16;2;15;17;;;17;22;;;;;16.5;0.0
1;460400;VEV_6500;0;9;;;;;1;12;;;;;0.5;0.0
1;460400;VEV_5300;47;19;;;;;49;22;;;;;48.0;0.0
1;460400;VELVETFRUIT_EXTRACT;5248;17;5247;36;;;5253;53;;;;;5250.5;0.0
1;460400;VEV_4500;742;7;740;16;;;750;3;758;7;760;16;746.0;0.0
1;460400;VEV_5500;6;19;;;;;7;22;;;;;6.5;0.0
1;460500;VELVETFRUIT_EXTRACT;5247;66;;;;;5253;66;;;;;5250.0;0.0
1;460500;HYDROGEL_PACK;9917;11;9915;23;;;9933;11;9936;23;;;9925.0;0.0
1;460500;VEV_5000;251;20;;;;;258;20;;;;;254.5;0.0
1;460500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;460500;VEV_4000;1239;9;1237;27;;;1260;9;1263;27;;;1249.5;0.0
1;460500;VEV_5200;95;20;;;;;98;20;;;;;96.5;0.0
1;460500;VEV_5100;164;7;163;13;;;168;20;;;;;166.0;0.0
1;460500;VEV_5400;15;23;;;;;17;23;;;;;16.0;0.0
1;460500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;460500;VEV_5300;47;9;46;14;;;49;23;;;;;48.0;0.0
1;460500;VEV_4500;742;7;740;13;;;758;7;760;13;;;750.0;0.0
1;460500;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
1;460600;VEV_4000;1240;15;1237;30;;;1261;15;1263;30;;;1250.5;0.0
1;460600;VEV_5200;95;23;;;;;98;23;;;;;96.5;0.0
1;460600;VEV_5100;164;11;163;12;;;168;23;;;;;166.0;0.0
1;460600;VEV_5400;15;20;;;;;17;20;;;;;16.0;0.0
1;460600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;460600;VEV_5300;47;20;;;;;49;20;;;;;48.0;0.0
1;460600;VELVETFRUIT_EXTRACT;5248;17;5247;31;;;5253;48;;;;;5250.5;0.0
1;460600;VEV_4500;742;11;740;12;;;758;11;760;12;;;750.0;0.0
1;460600;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
1;460600;HYDROGEL_PACK;9919;15;9916;25;;;9935;15;9937;25;;;9927.0;0.0
1;460600;VEV_5000;252;11;251;12;;;258;23;;;;;255.0;0.0
1;460600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;460700;VEV_4500;743;7;742;12;;;759;7;761;12;;;751.0;0.0
1;460700;VEV_5500;6;17;;;;;7;17;;;;;6.5;0.0
1;460700;VELVETFRUIT_EXTRACT;5249;17;5248;30;;;5254;17;5255;30;;;5251.5;0.0
1;460700;VEV_5000;253;7;252;12;;;259;7;260;12;;;256.0;0.0
1;460700;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
1;460700;VEV_4000;1241;13;1238;19;;;1262;13;1264;19;;;1251.5;0.0
1;460700;VEV_5200;96;19;;;;;99;19;;;;;97.5;0.0
1;460700;VEV_5100;165;7;164;12;;;169;19;;;;;167.0;0.0
1;460700;VEV_5400;16;17;;;;;17;17;;;;;16.5;0.0
1;460700;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;460700;HYDROGEL_PACK;9917;12;9915;27;;;9933;12;9935;27;;;9925.0;0.0
1;460700;VEV_5300;47;17;;;;;49;17;;;;;48.0;0.0
1;460800;HYDROGEL_PACK;9918;11;9915;21;;;9933;11;9936;21;;;9925.5;0.0
1;460800;VEV_5000;254;8;253;12;;;260;8;261;12;;;257.0;0.0
1;460800;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
1;460800;VEV_4000;1242;8;1240;19;;;1263;8;1266;19;;;1252.5;0.0
1;460800;VEV_5200;97;8;96;12;;;100;20;;;;;98.5;0.0
1;460800;VEV_5100;166;8;165;12;;;170;20;;;;;168.0;0.0
1;460800;VEV_5400;16;17;;;;;17;17;;;;;16.5;0.0
1;460800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;460800;VEV_5300;48;5;47;12;;;50;17;;;;;49.0;0.0
1;460800;VELVETFRUIT_EXTRACT;5250;23;5249;36;;;5255;23;5256;36;;;5252.5;0.0
1;460800;VEV_4500;745;8;743;12;;;761;8;763;12;;;753.0;0.0
1;460800;VEV_5500;6;17;;;;;7;17;;;;;6.5;0.0
1;460900;VELVETFRUIT_EXTRACT;5250;59;;;;;5255;24;5256;35;;;5252.5;0.0
1;460900;VEV_5000;254;12;253;22;;;260;12;261;22;;;257.0;0.0
1;460900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;460900;VEV_5200;97;34;;;;;100;34;;;;;98.5;0.0
1;460900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
1;460900;VEV_4000;1242;12;1240;22;;;1263;12;1266;22;;;1252.5;0.0
1;460900;VEV_5100;166;12;165;22;;;170;12;171;22;;;168.0;0.0
1;460900;VEV_5400;16;20;;;;;17;20;;;;;16.5;0.0
1;460900;HYDROGEL_PACK;9916;11;9914;30;;;9932;11;9935;30;;;9924.0;0.0
1;460900;VEV_5300;48;20;;;;;50;20;;;;;49.0;0.0
1;460900;VEV_4500;745;12;743;22;;;761;12;763;22;;;753.0;0.0
1;460900;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
1;461000;VEV_5200;96;9;95;12;;;99;21;;;;;97.5;0.0
1;461000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;461000;VEV_4000;1240;9;1238;21;;;1261;9;1264;21;;;1250.5;0.0
1;461000;VEV_5100;164;21;;;;;169;21;;;;;166.5;0.0
1;461000;VEV_5400;16;15;;;;;17;15;;;;;16.5;0.0
1;461000;VEV_5300;47;15;;;;;49;15;;;;;48.0;0.0
1;461000;VEV_4500;743;9;741;12;;;759;9;761;12;;;751.0;0.0
1;461000;VELVETFRUIT_EXTRACT;5248;48;;;;;5253;15;5254;33;;;5250.5;0.0
1;461000;VEV_5500;6;15;;;;;7;15;;;;;6.5;0.0
1;461000;HYDROGEL_PACK;9919;12;9917;28;;;9935;12;9938;28;;;9927.0;0.0
1;461000;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
1;461000;VEV_5000;252;21;;;;;258;9;259;12;;;255.0;0.0
1;461100;VEV_4500;743;11;742;16;;;759;11;761;16;;;751.0;0.0
1;461100;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
1;461100;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;461100;VELVETFRUIT_EXTRACT;5249;19;5248;34;;;5254;19;5255;34;;;5251.5;0.0
1;461100;VEV_5000;253;11;252;16;;;259;11;260;16;;;256.0;0.0
1;461100;VEV_5200;96;27;;;;;99;27;;;;;97.5;0.0
1;461100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;461100;VEV_4000;1241;15;1238;29;;;1262;15;1264;29;;;1251.5;0.0
1;461100;VEV_5100;165;11;164;16;;;169;27;;;;;167.0;0.0
1;461100;VEV_5400;16;19;;;;;17;19;;;;;16.5;0.0
1;461100;HYDROGEL_PACK;9920;12;9917;20;;;9936;12;9938;20;;;9928.0;0.0
1;461100;VEV_5300;47;19;;;;;49;19;;;;;48.0;0.0
1;461200;HYDROGEL_PACK;9918;15;9915;24;;;9933;15;9936;24;;;9925.5;0.0
1;461200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;461200;VEV_5000;253;19;;;;;259;7;260;12;;;256.0;0.0
1;461200;VEV_5200;96;19;;;;;99;7;100;12;;;97.5;0.0
1;461200;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;461200;VEV_4000;1241;8;1239;21;;;1262;8;1265;21;;;1251.5;0.0
1;461200;VEV_5100;165;19;;;;;169;7;170;12;;;167.0;0.0
1;461200;VEV_5400;16;22;;;;;17;22;;;;;16.5;0.0
1;461200;VEV_5300;47;22;;;;;50;22;;;;;48.5;0.0
1;461200;VEV_4500;744;7;742;12;;;760;7;762;12;;;752.0;0.0
1;461200;VELVETFRUIT_EXTRACT;5249;61;;;;;5255;61;;;;;5252.0;0.0
1;461200;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
1;461300;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
1;461300;VELVETFRUIT_EXTRACT;5251;47;;;;;5257;47;;;;;5254.0;0.0
1;461300;VEV_5000;255;7;254;12;;;261;7;262;12;;;258.0;0.0
1;461300;VEV_5200;98;7;97;12;;;101;19;;;;;99.5;0.0
1;461300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;461300;VEV_4000;1243;8;1241;16;;;1264;8;1267;16;;;1253.5;0.0
1;461300;VEV_5100;167;7;166;12;;;171;7;172;12;;;169.0;0.0
1;461300;VEV_5400;16;29;;;;;18;29;;;;;17.0;0.0
1;461300;HYDROGEL_PACK;9919;12;9916;24;;;9935;12;9937;24;;;9927.0;0.0
1;461300;VEV_5300;48;29;;;;;50;10;51;19;;;49.0;0.0
1;461300;VEV_4500;746;7;744;12;;;762;7;764;12;;;754.0;0.0
1;461300;VEV_5500;6;29;;;;;8;29;;;;;7.0;0.0
1;461400;VEV_5200;97;21;;;;;100;21;;;;;98.5;0.0
1;461400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;461400;VEV_4000;1243;7;1240;30;;;1264;7;1266;30;;;1253.5;0.0
1;461400;VEV_5100;166;21;;;;;170;6;171;15;;;168.0;0.0
1;461400;VEV_5400;16;29;;;;;17;29;;;;;16.5;0.0
1;461400;VEV_5300;48;29;;;;;50;29;;;;;49.0;0.0
1;461400;VEV_4500;745;6;743;15;;;761;6;763;15;;;753.0;0.0
1;461400;VELVETFRUIT_EXTRACT;5250;65;;;;;5256;65;;;;;5253.0;0.0
1;461400;VEV_5500;6;29;;;;;7;29;;;;;6.5;0.0
1;461400;HYDROGEL_PACK;9920;15;9917;25;;;9936;15;9938;25;;;9928.0;0.0
1;461400;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
1;461400;VEV_5000;254;21;;;;;260;6;261;15;;;257.0;0.0
1;461500;VEV_4500;745;9;743;12;;;761;9;763;12;;;753.0;0.0
1;461500;VEV_5500;6;29;;;;;7;29;;;;;6.5;0.0
1;461500;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
1;461500;VEV_5000;254;9;253;12;;;260;9;261;12;;;257.0;0.0
1;461500;VELVETFRUIT_EXTRACT;5250;65;;;;;5255;18;5256;47;;;5252.5;0.0
1;461500;VEV_5300;48;29;;;;;50;29;;;;;49.0;0.0
1;461500;VEV_5400;16;29;;;;;17;29;;;;;16.5;0.0
1;461500;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;461500;VEV_4000;1242;15;1240;18;;;1263;15;1266;18;;;1252.5;0.0
1;461500;VEV_5100;166;9;165;12;;;170;9;171;12;;;168.0;0.0
1;461500;HYDROGEL_PACK;9922;10;9920;28;;;9938;10;9941;28;;;9930.0;0.0
1;461500;VEV_5200;97;21;;;;;100;21;;;;;98.5;0.0
1;461600;HYDROGEL_PACK;9922;11;9920;26;;;9938;11;9941;26;;;9930.0;0.0
1;461600;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;461600;VEV_5000;255;11;254;23;;;261;11;262;23;;;258.0;0.0
1;461600;VEV_5300;48;23;;;;;50;23;;;;;49.0;0.0
1;461600;VEV_5400;16;23;;;;;17;6;18;17;;;16.5;0.0
1;461600;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;461600;VEV_4000;1243;12;1241;21;;;1264;12;1267;21;;;1253.5;0.0
1;461600;VEV_5100;167;11;166;23;;;171;34;;;;;169.0;0.0
1;461600;VEV_5200;97;34;;;;;100;11;101;23;;;98.5;0.0
1;461600;VEV_4500;746;11;744;23;;;762;11;764;23;;;754.0;0.0
1;461600;VELVETFRUIT_EXTRACT;5251;55;;;;;5256;25;5257;30;;;5253.5;0.0
1;461600;VEV_5500;6;23;;;;;7;6;8;17;;;6.5;0.0
1;461700;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
1;461700;VEV_5000;255;35;;;;;262;35;;;;;258.5;0.0
1;461700;VELVETFRUIT_EXTRACT;5252;23;5251;39;;;5257;62;;;;;5254.5;0.0
1;461700;VEV_5300;48;29;;;;;50;9;51;20;;;49.0;0.0
1;461700;VEV_5400;16;29;;;;;18;29;;;;;17.0;0.0
1;461700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;461700;VEV_4000;1244;15;1241;28;;;1265;15;1267;28;;;1254.5;0.0
1;461700;VEV_5100;167;35;;;;;171;11;172;24;;;169.0;0.0
1;461700;HYDROGEL_PACK;9924;10;9922;27;;;9940;10;9943;27;;;9932.0;0.0
1;461700;VEV_5200;98;35;;;;;101;35;;;;;99.5;0.0
1;461700;VEV_4500;746;11;744;24;;;762;11;764;24;;;754.0;0.0
1;461700;VEV_5500;6;29;;;;;8;29;;;;;7.0;0.0
1;461800;VEV_5300;48;21;;;;;51;21;;;;;49.5;0.0
1;461800;VEV_5400;16;21;;;;;18;21;;;;;17.0;0.0
1;461800;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;461800;VEV_4000;1244;15;1242;15;;;1265;15;1268;15;;;1254.5;0.0
1;461800;VEV_5100;168;12;167;13;;;172;25;;;;;170.0;0.0
1;461800;VEV_5200;98;25;;;;;101;25;;;;;99.5;0.0
1;461800;VEV_4500;747;12;745;13;;;763;12;765;13;;;755.0;0.0
1;461800;VELVETFRUIT_EXTRACT;5252;70;;;;;5257;24;5258;46;;;5254.5;0.0
1;461800;VEV_5500;6;21;;;;;8;21;;;;;7.0;0.0
1;461800;HYDROGEL_PACK;9925;14;9923;21;;;9941;14;9944;21;;;9933.0;0.0
1;461800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;461800;VEV_5000;256;12;255;13;;;262;12;263;13;;;259.0;0.0
1;461900;VEV_4500;747;6;745;22;;;763;6;765;22;;;755.0;0.0
1;461900;VEV_5500;6;19;;;;;8;19;;;;;7.0;0.0
1;461900;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;461900;VEV_5000;256;28;;;;;263;28;;;;;259.5;0.0
1;461900;VELVETFRUIT_EXTRACT;5253;25;5252;41;;;5258;25;5259;41;;;5255.5;0.0
1;461900;VEV_5300;49;5;48;14;;;51;19;;;;;50.0;0.0
1;461900;VEV_5400;16;19;;;;;18;19;;;;;17.0;0.0
1;461900;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
1;461900;VEV_4000;1245;9;1242;20;;;1266;9;1268;20;;;1255.5;0.0
1;461900;VEV_5100;168;28;;;;;172;6;173;22;;;170.0;0.0
1;461900;VEV_5200;98;28;;;;;101;6;102;22;;;99.5;0.0
1;461900;HYDROGEL_PACK;9925;10;9923;30;;;9941;10;9943;30;;;9933.0;0.0
1;462000;HYDROGEL_PACK;9926;14;9924;24;;;9942;14;9945;24;;;9934.0;0.0
1;462000;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;462000;VEV_5000;257;27;;;;;264;27;;;;;260.5;0.0
1;462000;VEV_5300;49;21;;;;;51;21;;;;;50.0;0.0
1;462000;VEV_5400;17;21;;;;;18;21;;;;;17.5;0.0
1;462000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;462000;VEV_4000;1246;7;1243;17;;;1267;7;1270;17;;;1256.5;0.0
1;462000;VEV_5100;169;7;168;20;;;173;7;174;20;;;171.0;0.0
1;462000;VEV_5200;99;27;;;;;102;27;;;;;100.5;0.0
1;462000;VELVETFRUIT_EXTRACT;5254;24;5253;35;;;5259;24;5260;35;;;5256.5;0.0
1;462000;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
1;462000;VEV_4500;748;7;747;20;;;765;7;766;20;;;756.5;0.0
1;462100;VEV_5000;256;27;;;;;263;27;;;;;259.5;0.0
1;462100;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;462100;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;462100;VEV_5300;49;25;;;;;51;25;;;;;50.0;0.0
1;462100;VEV_5400;16;25;;;;;18;25;;;;;17.0;0.0
1;462100;VEV_4000;1245;13;1242;19;;;1266;13;1268;19;;;1255.5;0.0
1;462100;VEV_5100;168;27;;;;;172;12;173;15;;;170.0;0.0
1;462100;VEV_5200;98;27;;;;;101;12;102;15;;;99.5;0.0
1;462100;HYDROGEL_PACK;9925;15;9922;25;;;9941;15;9943;25;;;9933.0;0.0
1;462100;VEV_5500;6;25;;;;;8;25;;;;;7.0;0.0
1;462100;VEV_4500;747;12;745;15;;;763;12;765;15;;;755.0;0.0
1;462100;VELVETFRUIT_EXTRACT;5253;20;5252;37;;;5258;20;5259;37;;;5255.5;0.0
1;462200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;462200;VEV_5300;49;16;;;;;51;6;52;10;;;50.0;0.0
1;462200;VEV_5400;17;16;;;;;18;16;;;;;17.5;0.0
1;462200;VEV_4000;1246;15;1244;21;;;1267;15;1270;21;;;1256.5;0.0
1;462200;VEV_5100;169;25;;;;;174;25;;;;;171.5;0.0
1;462200;VEV_5200;99;25;;;;;102;8;103;17;;;100.5;0.0
1;462200;VEV_5500;7;16;;;;;8;16;;;;;7.5;0.0
1;462200;VEV_4500;749;8;747;17;;;765;8;767;17;;;757.0;0.0
1;462200;VELVETFRUIT_EXTRACT;5254;62;;;;;5259;22;5260;40;;;5256.5;0.0
1;462200;HYDROGEL_PACK;9921;10;9919;26;;;9937;10;9940;26;;;9929.0;0.0
1;462200;VEV_5000;258;8;257;17;;;264;8;265;17;;;261.0;0.0
1;462200;VEV_6000;0;16;;;;;1;16;;;;;0.5;0.0
1;462300;VEV_5500;6;26;;;;;8;26;;;;;7.0;0.0
1;462300;VEV_4500;748;8;746;23;;;764;8;766;23;;;756.0;0.0
1;462300;VELVETFRUIT_EXTRACT;5253;68;;;;;5259;68;;;;;5256.0;0.0
1;462300;VEV_5000;257;8;256;23;;;263;8;264;23;;;260.0;0.0
1;462300;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;462300;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;462300;VEV_5300;49;26;;;;;51;26;;;;;50.0;0.0
1;462300;VEV_5400;17;26;;;;;18;26;;;;;17.5;0.0
1;462300;VEV_4000;1245;11;1243;22;;;1267;11;1269;22;;;1256.0;0.0
1;462300;VEV_5100;168;31;;;;;173;31;;;;;170.5;0.0
1;462300;VEV_5200;99;31;;;;;102;31;;;;;100.5;0.0
1;462300;HYDROGEL_PACK;9921;15;9919;28;;;9937;15;9940;28;;;9929.0;0.0
1;462400;VELVETFRUIT_EXTRACT;5254;23;5253;34;;;5259;23;5260;34;;;5256.5;0.0
1;462400;HYDROGEL_PACK;9919;12;9917;25;;;9935;12;9937;25;;;9927.0;0.0
1;462400;VEV_5000;257;36;;;;;264;36;;;;;260.5;0.0
1;462400;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;462400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;462400;VEV_5300;49;23;;;;;51;23;;;;;50.0;0.0
1;462400;VEV_5400;17;23;;;;;18;23;;;;;17.5;0.0
1;462400;VEV_4000;1246;12;1243;15;;;1267;12;1270;15;;;1256.5;0.0
1;462400;VEV_5100;169;12;168;24;;;173;12;174;24;;;171.0;0.0
1;462400;VEV_5200;99;36;;;;;102;36;;;;;100.5;0.0
1;462400;VEV_5500;7;7;6;16;;;8;23;;;;;7.5;0.0
1;462400;VEV_4500;748;12;747;24;;;765;12;766;24;;;756.5;0.0
1;462500;VEV_5000;256;26;;;;;263;26;;;;;259.5;0.0
1;462500;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
1;462500;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
1;462500;VEV_5300;49;6;48;11;;;51;17;;;;;50.0;0.0
1;462500;VEV_5400;16;17;;;;;18;17;;;;;17.0;0.0
1;462500;VEV_4000;1245;11;1242;28;;;1266;11;1268;28;;;1255.5;0.0
1;462500;VEV_5100;168;6;167;20;;;172;6;173;20;;;170.0;0.0
1;462500;VEV_5200;98;26;;;;;101;26;;;;;99.5;0.0
1;462500;HYDROGEL_PACK;9916;12;9914;28;;;9932;12;9934;28;;;9924.0;0.0
1;462500;VEV_5500;6;17;;;;;8;17;;;;;7.0;0.0
1;462500;VEV_4500;747;6;745;20;;;763;6;765;20;;;755.0;0.0
1;462500;VELVETFRUIT_EXTRACT;5253;20;5252;49;;;5258;69;;;;;5255.5;0.0
1;462600;VEV_5400;16;18;;;;;18;18;;;;;17.0;0.0
1;462600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;462600;VEV_5300;48;18;;;;;51;18;;;;;49.5;0.0
1;462600;VEV_4000;1245;11;1242;20;;;1266;11;1268;20;;;1255.5;0.0
1;462600;VEV_5200;98;30;;;;;101;30;;;;;99.5;0.0
1;462600;VEV_5100;168;7;167;23;;;172;7;173;23;;;170.0;0.0
1;462600;VEV_4500;747;7;745;23;;;763;7;765;23;;;755.0;0.0
1;462600;VEV_5500;6;18;;;;;8;18;;;;;7.0;0.0
1;462600;VELVETFRUIT_EXTRACT;5252;59;;;;;5258;59;;;;;5255.0;0.0
1;462600;HYDROGEL_PACK;9918;14;9915;28;;;9934;14;9936;28;;;9926.0;0.0
1;462600;VEV_5000;256;30;;;;;262;7;263;23;;;259.0;0.0
1;462600;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;462700;VEV_4500;748;9;746;15;;;764;9;766;15;;;756.0;0.0
1;462700;VEV_5500;6;25;;;;;8;25;;;;;7.0;0.0
1;462700;VELVETFRUIT_EXTRACT;5253;59;;;;;5258;23;5259;36;;;5255.5;0.0
1;462700;VEV_5000;257;9;256;15;;;263;9;264;15;;;260.0;0.0
1;462700;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;462700;VEV_5400;17;6;16;19;;;18;25;;;;;17.5;0.0
1;462700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;462700;VEV_5300;49;25;;;;;51;25;;;;;50.0;0.0
1;462700;VEV_4000;1245;8;1243;18;;;1266;8;1269;18;;;1255.5;0.0
1;462700;VEV_5200;99;9;98;15;;;102;24;;;;;100.5;0.0
1;462700;VEV_5100;168;24;;;;;173;24;;;;;170.5;0.0
1;462700;HYDROGEL_PACK;9917;10;9915;25;;;9933;10;9936;25;;;9925.0;0.0
1;462800;VELVETFRUIT_EXTRACT;5254;23;5253;42;;;5259;23;5260;42;;;5256.5;0.0
1;462800;HYDROGEL_PACK;9915;12;9913;21;;;9931;12;9933;21;;;9923.0;0.0
1;462800;VEV_5000;257;32;;;;;264;32;;;;;260.5;0.0
1;462800;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;462800;VEV_5400;17;25;;;;;18;25;;;;;17.5;0.0
1;462800;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;462800;VEV_5300;49;25;;;;;51;25;;;;;50.0;0.0
1;462800;VEV_4000;1246;14;1243;29;;;1267;14;1270;29;;;1256.5;0.0
1;462800;VEV_5200;99;32;;;;;102;32;;;;;100.5;0.0
1;462800;VEV_5100;169;8;168;24;;;173;8;174;24;;;171.0;0.0
1;462800;VEV_4500;748;8;747;24;;;765;8;766;24;;;756.5;0.0
1;462800;VEV_5500;7;25;;;;;8;25;;;;;7.5;0.0
1;462900;VEV_5000;258;4;256;10;255;18;262;28;;;;;260.0;0.0
1;462900;VEV_6000;0;33;;;;;1;29;;;;;0.5;0.0
1;462900;VEV_5400;16;33;;;;;18;29;;;;;17.0;0.0
1;462900;VEV_6500;0;18;;;;;1;14;;;;;0.5;0.0
1;462900;HYDROGEL_PACK;9914;10;9911;23;;;9930;10;9932;23;;;9922.0;0.0
1;462900;VEV_5300;49;4;48;29;;;50;9;51;20;;;49.5;0.0
1;462900;VEV_4000;1254;4;1244;11;1241;29;1265;11;1268;29;;;1259.5;0.0
1;462900;VEV_5200;99;4;98;28;;;101;28;;;;;100.0;0.0
1;462900;VEV_5100;169;4;167;28;;;172;28;;;;;170.5;0.0
1;462900;VEV_4500;754;4;746;10;745;18;763;10;764;18;;;758.5;0.0
1;462900;VEV_5500;6;33;;;;;8;29;;;;;7.0;0.0
1;462900;VELVETFRUIT_EXTRACT;5252;21;5251;33;;;5257;21;5258;33;;;5254.5;0.0
1;463000;VEV_5400;16;24;;;;;17;24;;;;;16.5;0.0
1;463000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;463000;VEV_5300;47;24;;;;;50;24;;;;;48.5;0.0
1;463000;VEV_4000;1242;7;1239;24;;;1263;7;1265;24;;;1252.5;0.0
1;463000;VEV_5200;96;25;;;;;99;6;100;19;;;97.5;0.0
1;463000;VEV_5100;165;25;;;;;170;25;;;;;167.5;0.0
1;463000;VEV_4500;744;6;743;19;;;760;6;762;19;;;752.0;0.0
1;463000;VEV_5500;6;24;;;;;7;24;;;;;6.5;0.0
1;463000;HYDROGEL_PACK;9914;13;9911;26;;;9930;13;9932;26;;;9922.0;0.0
